B2100717855DBF6B,classic_bike,2025-01-29 13:44:00.0000000,2025-01-29 13:55:00.0000000,member,Wednesday,January,11
72453167A12913A9,classic_bike,2025-01-18 11:02:00.0000000,2025-01-18 11:10:00.0000000,member,Saturday,January,8
2BBBA51BAFA273CE,classic_bike,2025-01-06 17:55:00.0000000,2025-01-06 17:59:00.0000000,member,Monday,January,4
65E77AA6763D2D07,electric_bike,2025-01-06 12:10:00.0000000,2025-01-06 12:14:00.0000000,member,Monday,January,4
4F5045A279006012,classic_bike,2025-01-11 11:05:00.0000000,2025-01-11 11:16:00.0000000,member,Saturday,January,11
0DFD5B0298309A72,classic_bike,2025-01-17 18:20:00.0000000,2025-01-17 18:28:00.0000000,member,Friday,January,8
BADD32BC1EB4D9B9,classic_bike,2025-01-15 18:10:00.0000000,2025-01-15 18:19:00.0000000,member,Wednesday,January,9
ABA88026705F07AF,electric_bike,2025-01-17 10:44:00.0000000,2025-01-17 10:47:00.0000000,member,Friday,January,3
4A1B4272A07B32AE,electric_bike,2025-01-24 17:11:00.0000000,2025-01-24 17:18:00.0000000,member,Friday,January,7
989F1D960B77715F,electric_bike,2025-01-24 13:49:00.0000000,2025-01-24 13:54:00.0000000,member,Friday,January,5
17797DD38A13EE71,classic_bike,2025-01-28 13:41:00.0000000,2025-01-28 14:24:00.0000000,member,Tuesday,January,43
269F4097D85F6840,electric_bike,2025-01-03 21:20:00.0000000,2025-01-03 21:42:00.0000000,member,Friday,January,22
546AC8C411A05D5A,classic_bike,2025-01-03 14:12:00.0000000,2025-01-03 14:23:00.0000000,casual,Friday,January,11
076FD8CBD308F577,classic_bike,2025-01-12 21:08:00.0000000,2025-01-12 21:25:00.0000000,member,Sunday,January,17
340747AEE678AFD0,classic_bike,2025-01-08 08:47:00.0000000,2025-01-08 08:56:00.0000000,member,Wednesday,January,9
261B9DF6B2D19A41,electric_bike,2025-01-23 08:52:00.0000000,2025-01-23 08:59:00.0000000,member,Thursday,January,7
568DA708875A4CD5,classic_bike,2025-01-25 16:17:00.0000000,2025-01-25 16:38:00.0000000,member,Saturday,January,21
1F32AB1C8740922E,classic_bike,2025-01-28 08:43:00.0000000,2025-01-28 08:58:00.0000000,member,Tuesday,January,15
E5491E98C00D615D,classic_bike,2025-01-29 07:33:00.0000000,2025-01-29 07:37:00.0000000,member,Wednesday,January,4
DFA7D6AFA305012E,electric_bike,2025-01-02 07:36:00.0000000,2025-01-02 07:39:00.0000000,member,Thursday,January,3
FDA023F9DE70E29B,classic_bike,2025-01-18 09:01:00.0000000,2025-01-18 09:08:00.0000000,member,Saturday,January,7
2B806B32516E845D,classic_bike,2025-01-21 13:09:00.0000000,2025-01-21 13:17:00.0000000,member,Tuesday,January,8
924C635904A7C519,classic_bike,2025-01-18 12:32:00.0000000,2025-01-18 12:35:00.0000000,member,Saturday,January,3
22A4534978B24067,electric_bike,2025-01-17 05:57:00.0000000,2025-01-17 06:10:00.0000000,member,Friday,January,13
C85B8F18E99D5079,classic_bike,2025-01-30 16:55:00.0000000,2025-01-30 16:59:00.0000000,member,Thursday,January,4
56020182E920AAE9,electric_bike,2025-01-08 08:21:00.0000000,2025-01-08 08:24:00.0000000,member,Wednesday,January,3
8D12402FD4E14272,electric_bike,2025-01-15 08:32:00.0000000,2025-01-15 08:35:00.0000000,member,Wednesday,January,3
A73C11DCBC19B100,classic_bike,2025-01-12 09:51:00.0000000,2025-01-12 09:55:00.0000000,member,Sunday,January,4
01F8943221128396,classic_bike,2025-01-31 07:55:00.0000000,2025-01-31 08:00:00.0000000,member,Friday,January,5
2F28C591FBA8CC92,classic_bike,2025-01-20 09:39:00.0000000,2025-01-20 09:42:00.0000000,member,Monday,January,3
7B1E5C125BADA4B8,classic_bike,2025-01-26 11:13:00.0000000,2025-01-26 11:31:00.0000000,member,Sunday,January,18
4B4A8946ABAE4DFE,classic_bike,2025-01-27 15:33:00.0000000,2025-01-27 15:35:00.0000000,member,Monday,January,2
BC4EAD6E2761CE12,classic_bike,2025-01-08 08:06:00.0000000,2025-01-08 08:08:00.0000000,member,Wednesday,January,2
D585DAF262D066A9,electric_bike,2025-01-02 14:47:00.0000000,2025-01-02 14:57:00.0000000,member,Thursday,January,10
04A98D5BF623D73B,electric_bike,2025-01-20 23:25:00.0000000,2025-01-20 23:33:00.0000000,member,Monday,January,8
6ECC47F7E3C3B38C,electric_bike,2025-01-24 13:30:00.0000000,2025-01-24 13:39:00.0000000,member,Friday,January,9
4E2EDE3D13D16570,electric_bike,2025-01-28 19:19:00.0000000,2025-01-28 19:24:00.0000000,member,Tuesday,January,5
C73FAAD9B9E97B0A,electric_bike,2025-01-14 17:13:00.0000000,2025-01-14 17:21:00.0000000,member,Tuesday,January,8
D1B41B46C09A3DC1,electric_bike,2025-01-16 16:24:00.0000000,2025-01-16 16:32:00.0000000,member,Thursday,January,8
6FF797B7C07F4C90,electric_bike,2025-01-31 15:46:00.0000000,2025-01-31 16:11:00.0000000,member,Friday,January,25
9879001AED52187F,electric_bike,2025-01-05 19:28:00.0000000,2025-01-05 19:35:00.0000000,member,Sunday,January,7
97B11455452EF45E,classic_bike,2025-01-24 19:25:00.0000000,2025-01-24 19:53:00.0000000,member,Friday,January,28
1F577D06685EF268,electric_bike,2025-01-29 17:10:00.0000000,2025-01-29 17:15:00.0000000,member,Wednesday,January,5
F3DA85ABA00A9490,classic_bike,2025-01-11 07:33:00.0000000,2025-01-11 07:44:00.0000000,member,Saturday,January,11
1FA2BDA0906B82C7,electric_bike,2025-01-22 16:26:00.0000000,2025-01-22 16:33:00.0000000,member,Wednesday,January,7
B2D69DDA6F630C52,electric_bike,2025-01-24 14:44:00.0000000,2025-01-24 14:54:00.0000000,member,Friday,January,10
C2ED42AE0A3FE4B6,electric_bike,2025-01-30 16:06:00.0000000,2025-01-30 16:15:00.0000000,member,Thursday,January,9
AA77EA626DD9765F,classic_bike,2025-01-30 13:47:00.0000000,2025-01-30 13:54:00.0000000,member,Thursday,January,7
9BAE0EF7FE13A3DF,electric_bike,2025-01-12 03:28:00.0000000,2025-01-12 03:36:00.0000000,member,Sunday,January,8
5A87D4A2FD77C2AD,classic_bike,2025-01-04 16:03:00.0000000,2025-01-04 16:10:00.0000000,casual,Saturday,January,7
FB1743337FEF326C,electric_bike,2025-01-25 10:41:00.0000000,2025-01-25 10:50:00.0000000,member,Saturday,January,9
5CF8474C32FE0781,electric_bike,2025-01-13 16:43:00.0000000,2025-01-13 16:54:00.0000000,member,Monday,January,11
30B09228F1FADF7C,electric_bike,2025-01-23 12:26:00.0000000,2025-01-23 12:32:00.0000000,member,Thursday,January,6
33AA0FD5435FA4E4,classic_bike,2025-01-31 00:54:00.0000000,2025-01-31 01:06:00.0000000,member,Friday,January,12
AE2737F8486F44F1,electric_bike,2025-01-01 09:01:00.0000000,2025-01-01 09:03:00.0000000,member,Wednesday,January,2
83601C2B45FC7DE0,electric_bike,2025-01-26 03:04:00.0000000,2025-01-26 03:09:00.0000000,member,Sunday,January,5
E2FC15C00E3B364F,classic_bike,2025-01-25 12:53:00.0000000,2025-01-25 13:39:00.0000000,member,Saturday,January,46
5E593EEF1F3041CD,classic_bike,2025-01-08 09:21:00.0000000,2025-01-08 09:39:00.0000000,member,Wednesday,January,18
B706ABF6E8E9A657,electric_bike,2025-01-09 12:57:00.0000000,2025-01-09 13:06:00.0000000,member,Thursday,January,9
AD2F5CF089B2F921,classic_bike,2025-01-17 16:52:00.0000000,2025-01-17 17:02:00.0000000,member,Friday,January,10
9332164063856C1B,electric_bike,2025-01-24 18:06:00.0000000,2025-01-24 18:10:00.0000000,member,Friday,January,4
3F9E2A08020030BA,electric_bike,2025-01-05 17:02:00.0000000,2025-01-05 17:05:00.0000000,member,Sunday,January,3
5B9C15E3EC79F00C,classic_bike,2025-01-29 06:57:00.0000000,2025-01-29 07:01:00.0000000,member,Wednesday,January,4
21ADBFFFDCA54C05,classic_bike,2025-01-30 06:58:00.0000000,2025-01-30 07:01:00.0000000,member,Thursday,January,3
0B27865AB09C6E56,classic_bike,2025-01-28 06:57:00.0000000,2025-01-28 07:01:00.0000000,member,Tuesday,January,4
84622E10D81E87A8,electric_bike,2025-01-16 08:26:00.0000000,2025-01-16 08:39:00.0000000,member,Thursday,January,13
A3DCFD965C7A380A,classic_bike,2025-01-24 16:45:00.0000000,2025-01-24 16:49:00.0000000,member,Friday,January,4
7BB00F9FD1D8CA89,classic_bike,2025-01-29 15:15:00.0000000,2025-01-29 15:25:00.0000000,member,Wednesday,January,10
7FB785AAD54E1946,classic_bike,2025-01-18 11:28:00.0000000,2025-01-18 11:34:00.0000000,member,Saturday,January,6
0E551F03B4766060,electric_bike,2025-01-27 16:56:00.0000000,2025-01-27 17:05:00.0000000,member,Monday,January,9
57152DBBE3F98A99,classic_bike,2025-01-21 16:54:00.0000000,2025-01-21 17:08:00.0000000,member,Tuesday,January,14
6600887DA787A2CB,classic_bike,2025-01-14 08:02:00.0000000,2025-01-14 08:09:00.0000000,member,Tuesday,January,7
7921C84F44A34181,classic_bike,2025-01-27 07:53:00.0000000,2025-01-27 07:58:00.0000000,member,Monday,January,5
67A0773D0A3432BF,electric_bike,2025-01-16 18:44:00.0000000,2025-01-16 18:56:00.0000000,member,Thursday,January,12
3055ABF31FBB6A46,electric_bike,2025-01-13 17:09:00.0000000,2025-01-13 17:11:00.0000000,member,Monday,January,2
7610F33B0D1B936B,electric_bike,2025-01-09 07:57:00.0000000,2025-01-09 08:02:00.0000000,member,Thursday,January,5
C5DBA15E6EA89590,electric_bike,2025-01-23 13:41:00.0000000,2025-01-23 13:46:00.0000000,member,Thursday,January,5
BE5642142224B1F9,classic_bike,2025-01-03 17:20:00.0000000,2025-01-03 17:24:00.0000000,member,Friday,January,4
058F686BF1D57519,electric_bike,2025-01-30 16:03:00.0000000,2025-01-30 16:04:00.0000000,member,Thursday,January,1
6111F1AFEE76971B,classic_bike,2025-01-30 10:08:00.0000000,2025-01-30 10:11:00.0000000,member,Thursday,January,3
B31EF1200DF977BE,electric_bike,2025-01-06 08:19:00.0000000,2025-01-06 08:25:00.0000000,member,Monday,January,6
FA5107B3E189F8F2,electric_bike,2025-01-08 19:17:00.0000000,2025-01-08 19:20:00.0000000,member,Wednesday,January,3
5FC3BD5881211D10,electric_bike,2025-01-09 15:49:00.0000000,2025-01-09 16:04:00.0000000,member,Thursday,January,15
DAE77EF626D21775,classic_bike,2025-01-11 15:08:00.0000000,2025-01-11 15:17:00.0000000,member,Saturday,January,9
FE3BE03590451609,classic_bike,2025-01-09 08:40:00.0000000,2025-01-09 09:02:00.0000000,member,Thursday,January,22
47D466E9A23C6DEB,classic_bike,2025-01-15 21:43:00.0000000,2025-01-15 21:44:00.0000000,member,Wednesday,January,1
ACAD514F03DA467F,electric_bike,2025-01-27 09:25:00.0000000,2025-01-27 09:28:00.0000000,member,Monday,January,3
8DEB99E1F9076DBA,classic_bike,2025-01-08 18:14:00.0000000,2025-01-08 18:31:00.0000000,member,Wednesday,January,17
B3FB981F5A032289,classic_bike,2025-01-03 07:14:00.0000000,2025-01-03 07:58:00.0000000,member,Friday,January,44
2A93DA8065E1B94A,electric_bike,2025-01-10 19:51:00.0000000,2025-01-10 19:56:00.0000000,member,Friday,January,5
D96FC4B156315937,classic_bike,2025-01-15 19:41:00.0000000,2025-01-15 19:59:00.0000000,member,Wednesday,January,18
92ADB5FEB6F246BE,classic_bike,2025-01-07 19:14:00.0000000,2025-01-07 19:32:00.0000000,member,Tuesday,January,18
E191F351D1D4613E,electric_bike,2025-01-03 18:19:00.0000000,2025-01-03 18:23:00.0000000,member,Friday,January,4
58309D326F6C4B25,electric_bike,2025-01-18 16:17:00.0000000,2025-01-18 16:21:00.0000000,member,Saturday,January,4
0A8F64AD1DF2B58F,electric_bike,2025-01-01 13:42:00.0000000,2025-01-01 13:46:00.0000000,member,Wednesday,January,4
8CC4FFFC2F00A1C9,electric_bike,2025-01-27 20:21:00.0000000,2025-01-27 20:23:00.0000000,member,Monday,January,2
33F1D1FE6F1B9A15,electric_bike,2025-01-31 19:47:00.0000000,2025-01-31 19:51:00.0000000,member,Friday,January,4
28D9D8A4A6BBD7BC,electric_bike,2025-01-15 18:48:00.0000000,2025-01-15 18:49:00.0000000,member,Wednesday,January,1
0C300E90601A6F83,electric_bike,2025-01-31 22:40:00.0000000,2025-01-31 22:48:00.0000000,member,Friday,January,8
FFD3DD5B6996AF40,electric_bike,2025-01-26 13:20:00.0000000,2025-01-26 13:39:00.0000000,member,Sunday,January,19
C65C884EA6F28FF1,electric_bike,2025-01-04 17:00:00.0000000,2025-01-04 17:10:00.0000000,member,Saturday,January,10
988732951FC15FAB,electric_bike,2025-01-03 15:28:00.0000000,2025-01-03 15:31:00.0000000,member,Friday,January,3
1207A088BB731CBC,electric_bike,2025-01-08 09:31:00.0000000,2025-01-08 09:34:00.0000000,member,Wednesday,January,3
955D9EF91940029C,electric_bike,2025-01-14 09:16:00.0000000,2025-01-14 09:22:00.0000000,member,Tuesday,January,6
7BB3AF28035B0F17,electric_bike,2025-01-12 23:48:00.0000000,2025-01-12 23:58:00.0000000,member,Sunday,January,10
E00BD2A300764D46,electric_bike,2025-01-02 18:35:00.0000000,2025-01-02 18:40:00.0000000,member,Thursday,January,5
F55CDC0FB91CB4C3,classic_bike,2025-01-16 18:46:00.0000000,2025-01-16 18:50:00.0000000,casual,Thursday,January,4
B2F028B8A2FACC1C,classic_bike,2025-01-17 12:12:00.0000000,2025-01-17 12:39:00.0000000,casual,Friday,January,27
CBC983BB44F0F360,electric_bike,2025-01-27 06:21:00.0000000,2025-01-27 06:34:00.0000000,member,Monday,January,13
5F67F6BC9BC1B78E,electric_bike,2025-01-17 18:06:00.0000000,2025-01-17 18:11:00.0000000,member,Friday,January,5
E8216A3D2DD4E8A9,classic_bike,2025-01-02 14:13:00.0000000,2025-01-02 14:27:00.0000000,member,Thursday,January,14
3A47163536E4733A,classic_bike,2025-01-23 18:41:00.0000000,2025-01-23 18:47:00.0000000,member,Thursday,January,6
A0C4E914250B04DC,classic_bike,2025-01-26 00:25:00.0000000,2025-01-26 00:38:00.0000000,member,Sunday,January,13
FB01E3EAFAA78F7A,classic_bike,2025-01-17 10:06:00.0000000,2025-01-17 10:31:00.0000000,member,Friday,January,25
64C9726016CC8271,classic_bike,2025-01-16 18:17:00.0000000,2025-01-16 18:23:00.0000000,member,Thursday,January,6
CFF2740F942F1CD1,electric_bike,2025-01-16 09:33:00.0000000,2025-01-16 09:50:00.0000000,member,Thursday,January,17
